order_id,order_date,unit_cost,price,quantity,cogs,sales,profit,channel,promotion_name,product_name,manufacturer,sub_category,category,region,city,country,calculated_profit,cost_ratio,profit_margin,profit_per_order,year,month,quarter
3123,2017-10-04,86.28988001482487,219.0,10,862.8988001482487,2190.0,1327.1011998517513,Store,No Discount,SV DVD Recorder L200 Black,Southridge Video,Movie DVD,"Music, Movies and Audio Books",North America,Green Bay,United States,1327.1011998517513,0.3940177169626706,0.6059822830373294,132.71011998517514,2017,2017-10,2017Q4
3124,2018-10-14,1.923659218038028,11.5,60,115.41955308228168,690.0,574.5804469177183,Online,No Discount,Contoso Desktop Alternative Bundle E200 Black,"Contoso, Ltd",Computers Accessories,Computers,Europe,Berlin,Germany,574.5804469177183,0.16727471461200244,0.8327252853879975,9.57634078196197,2018,2018-10,2018Q4
3126,2019-05-08,64.31157459314421,199.0,26,1672.1009394217497,5144.15,3472.0490605782497,Store,Asian Holiday Promotion,The Phone Company Finger Touch Screen Phones M30 Black,The Phone Company,Touch Screen Phones ,Cell phones,Asia,Osaka,Japan,3472.0490605782497,0.3250490245077904,0.6749509754922096,133.54034848377884,2019,2019-05,2019Q2
3127,2016-08-23,83.30262937716019,126.9,9,749.7236643944417,1142.1,392.3763356055582,Store,North America Spring Promotion,SV 16xDVD M360 Silver,Southridge Video,VCD & DVD,TV and Video,North America,Charlottesville,United States,392.3763356055582,0.6564430998988195,0.3435569001011805,43.597370622839804,2016,2016-08,2016Q3
3128,2018-07-10,0.7335228378267798,186.9,9,6.601705540441019,1569.96,1563.358294459559,Store,Asian Spring Promotion,A. Datum Bridge Digital Camera M300 Grey,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,Asia,Hong Kong,China,1563.358294459559,0.004205015121685278,0.9957949848783146,173.7064771621732,2018,2018-07,2018Q3
3129,2016-11-18,1.3919475690754977,9.5,6,8.351685414452986,55.1,46.748314585547014,Store,Asian Summer Promotion,Contoso Power Inverter - DC to AC power inverter E900 Black,"Contoso, Ltd",Computers Accessories,Computers,Asia,Tehran,Iran,46.748314585547014,0.1515732380118509,0.848426761988149,7.791385764257836,2016,2016-11,2016Q4
3130,2016-11-05,513.775710841222,620.0,24,12330.617060189328,14632.0,2301.382939810672,Online,Asian Summer Promotion,Fabrikam Home and Vacation Moviemaker 1'' 25mm M400 Black,"Fabrikam, Inc.",Camcorders,Cameras and camcorders ,Asia,Beijing,China,2301.382939810672,0.8427157640916708,0.15728423590832913,95.89095582544466,2016,2016-11,2016Q4
3131,2016-11-28,126.88695636607372,160.0,6,761.3217381964423,896.0,134.6782618035577,Online,Asian Summer Promotion,"Fabrikam Social Videographer 2/3"" 17mm E100 Orange","Fabrikam, Inc.",Camcorders,Cameras and camcorders ,Asia,Beijing,China,134.6782618035577,0.8496894399513865,0.15031056004861348,22.446376967259614,2016,2016-11,2016Q4
3132,2016-10-24,150.71333671981225,358.0,12,1808.560040637747,4224.4,2415.8399593622526,Online,Asian Summer Promotion,"Contoso SLR Camera 35"" M358 Silver","Contoso, Ltd",Digital SLR Cameras,Cameras and camcorders ,Asia,Beijing,China,2415.8399593622526,0.4281223465196826,0.5718776534803174,201.31999661352106,2016,2016-10,2016Q4
3133,2016-12-15,233.99101662567745,402.0,12,2807.892199508129,4743.6,1935.7078004918712,Store,North America Back-to-School Promotion,The Phone Company PDA Phone 4.7 inches L360 Black,The Phone Company,Smart phones & PDAs ,Cell phones,North America,Hingham,United States,1935.7078004918712,0.591932751393062,0.408067248606938,161.3089833743226,2016,2016-12,2016Q4
3135,2017-03-19,229.0559400870059,269.9,5,1145.2797004350296,1349.5,204.22029956497045,Store,No Discount,Litware Home Theater System 2.1 Channel E211 Silver,"Litware, Inc.",Home Theater System,TV and Video,North America,Bangor,United States,204.22029956497045,0.8486696557502997,0.1513303442497002,40.84405991299409,2017,2017-03,2017Q1
3137,2017-09-08,67.69303046637026,251.0,9,609.2372741973323,2158.6,1549.3627258026677,Store,Asian Spring Promotion,Contoso Screen 106in M060 Silver,"Contoso, Ltd",Projectors & Screens,Computers,Asia,Taipei,Taiwan,1549.3627258026677,0.28223722514469207,0.7177627748553079,172.15141397807417,2017,2017-09,2017Q3
3138,2018-04-07,360.71732400877977,589.0,13,4689.325212114137,7391.95,2702.624787885863,Store,Asian Holiday Promotion,"The Phone Company Touch Screen Phone 1600 TFT-1.4"" L250 Black",The Phone Company,Touch Screen Phones ,Cell phones,Asia,Sydney,Australia,2702.624787885863,0.6343827017382608,0.3656172982617392,207.8942144527587,2018,2018-04,2018Q2
3140,2016-08-27,52.74487157164659,67.4,4,210.97948628658636,242.64,31.66051371341362,Store,Asian Spring Promotion,WWI Stereo Bluetooth Headphones E1000 Blue,Wide World Importers,Bluetooth Headphones,Audio,Asia,Ashgabat,Turkmenistan,31.66051371341362,0.8695165112371678,0.13048348876283228,7.915128428353405,2016,2016-08,2016Q3
3141,2017-02-16,162.07787681488594,338.0,10,1620.7787681488594,3380.0,1759.2212318511406,Store,No Discount,"A. Datum SLR Camera 35"" M358 Orange",A. Datum Corporation,Digital SLR Cameras,Cameras and camcorders ,Asia,Kolkata,India,1759.2212318511406,0.4795203456061714,0.5204796543938286,175.92212318511406,2017,2017-02,2017Q1
3142,2017-04-25,14.449709316657191,22.99,8,115.59767453325753,179.322,63.72432546674247,Store,European Holiday Promotion,Contoso Multi-line phones M30 White,"Contoso, Ltd",Home & Office Phones,Cell phones,Europe,Paris,France,63.72432546674247,0.6446374373097419,0.3553625626902581,7.965540683342809,2017,2017-04,2017Q2
3143,2018-01-27,111.11291469937943,109.99,12,1333.3549763925532,1286.883,-46.47197639255319,Store,North America Back-to-School Promotion,Contoso DVD 7-Inch Player Portable E200 Silver,"Contoso, Ltd",Movie DVD,"Music, Movies and Audio Books",North America,Cape May,United States,-46.47197639255319,1.0361120446789283,-0.03611204467892822,-3.8726646993794325,2018,2018-01,2018Q1
3144,2018-11-01,253.70414560258268,620.0,12,3044.449747230992,7316.0,4271.550252769008,Store,Asian Summer Promotion,Fabrikam Home and Vacation Moviemaker 1'' 25mm M400 Black,"Fabrikam, Inc.",Camcorders,Cameras and camcorders ,Asia,Thimphu,Bhutan,4271.550252769008,0.416135832043602,0.583864167956398,355.962521064084,2018,2018-11,2018Q4
3145,2019-02-15,11.714771492888765,39.9,6,70.28862895733259,223.44,153.1513710426674,Store,North America Back-to-School Promotion,Contoso Leather Case - case for digital photo camera X20 Black,"Contoso, Ltd",Computers Accessories,Computers,North America,New Bedford,United States,153.1513710426674,0.3145749595297735,0.6854250404702265,25.525228507111233,2019,2019-02,2019Q1
3148,2016-06-06,154.63177201186346,268.0,8,1237.0541760949077,1929.6,692.5458239050922,Store,European Holiday Promotion,The Phone Company PDA GPS Phone 3.5 inch M910 Black,The Phone Company,Smart phones & PDAs ,Cell phones,Europe,Valletta,Malta,692.5458239050922,0.6410935821387375,0.3589064178612626,86.56822798813653,2016,2016-06,2016Q2
3149,2016-09-12,318.86999771067957,480.0,10,3188.699977106796,4800.0,1611.3000228932042,Store,No Discount,Contoso Home Theater System 4.1 Channel M1420 White,"Contoso, Ltd",Home Theater System,TV and Video,North America,Burlington,United States,1611.3000228932042,0.6643124952305824,0.33568750476941756,161.13000228932043,2016,2016-09,2016Q3
3151,2017-09-28,19.90251304957059,23.0,10,199.0251304957059,230.0,30.974869504294105,Reseller,No Discount,Contoso Lifestyles Series - Big Button Cordless phone M800 Black,"Contoso, Ltd",Home & Office Phones,Cell phones,North America,Seattle,United States,30.974869504294105,0.8653266543291561,0.13467334567084394,3.0974869504294107,2017,2017-09,2017Q3
3152,2018-10-28,417.6275801305623,1184.97,10,4176.275801305623,11849.7,7673.424198694378,Store,No Discount,"Adventure Works 40"" LCD HDTV M690 White",Adventure Works,Televisions,TV and Video,North America,Charlottesville,United States,7673.424198694378,0.3524372601252034,0.6475627398747966,767.3424198694378,2018,2018-10,2018Q4
3154,2019-05-23,28.850658525595446,158.0,26,750.1171216654816,4013.2,3263.082878334518,Store,Asian Holiday Promotion,"Fabrikam Social Videographer 2/3"" 17mm E100 Blue","Fabrikam, Inc.",Camcorders,Cameras and camcorders ,Asia,Hong Kong,China,3263.082878334518,0.1869124692677867,0.8130875307322133,125.5031876282507,2019,2019-05,2019Q2
3155,2018-05-01,138.0643773132323,179.0,13,1794.83690507202,2291.2,496.3630949279798,Store,North America Holiday Promotion,WWI LCD19W M100 Black,Wide World Importers,Monitors,Computers,North America,Snoqualmie,United States,496.3630949279798,0.7833610793785004,0.21663892062149956,38.18177653292152,2018,2018-05,2018Q2
3157,2016-06-23,62.26723290761817,230.0,9,560.4050961685635,2047.0,1486.5949038314366,Store,North America Spring Promotion,The Phone Company Smart phones 6-LINE SCREEN M21 Black,The Phone Company,Smart phones & PDAs ,Cell phones,North America,Norfolk,United States,1486.5949038314366,0.2737689771219167,0.7262310228780833,165.1772115368263,2016,2016-06,2016Q2
3162,2016-10-12,304.90534181013646,499.0,10,3049.0534181013645,4990.0,1940.9465818986355,Store,No Discount,SV Car Video LCD7W M7081 Black,Southridge Video,Car Video,TV and Video,North America,Back River,United States,1940.9465818986355,0.6110327491185099,0.3889672508814901,194.09465818986354,2016,2016-10,2016Q4
3163,2018-03-16,113.5253546038431,499.0,10,1135.253546038431,4990.0,3854.746453961569,Store,No Discount,Contoso Projector 480p M481 Black,"Contoso, Ltd",Projectors & Screens,Computers,North America,Oregon,United States,3854.746453961569,0.2275057206489842,0.7724942793510158,385.4746453961569,2018,2018-03,2018Q1
3165,2017-02-13,29.122539994384493,312.0,6,174.73523996630695,1778.4,1603.6647600336933,Store,North America Back-to-School Promotion,A. Datum SLR Camera M140 Pink,A. Datum Corporation,Digital SLR Cameras,Cameras and camcorders ,North America,Fort Atkinson,United States,1603.6647600336933,0.09825418351681676,0.9017458164831833,267.2774600056155,2017,2017-02,2017Q1
3167,2017-11-13,117.04379092024948,139.0,20,2340.8758184049893,2780.0,439.12418159501067,Online,No Discount,Contoso Screen 85in E085 Silver,"Contoso, Ltd",Projectors & Screens,Computers,North America,Bethesda,United States,439.12418159501067,0.8420416612967587,0.15795833870324125,21.956209079750533,2017,2017-11,2017Q4
3171,2016-08-19,237.36608296006764,310.0,9,2136.294746640609,2774.5,638.205253359391,Reseller,North America Spring Promotion,The Phone Company PDA Wifi 3.7-inch M250 Black,The Phone Company,Smart phones & PDAs ,Cell phones,North America,Seattle,United States,638.205253359391,0.7699746789117351,0.23002532108826493,70.91169481771011,2016,2016-08,2016Q3
3173,2016-11-01,23.7055327485571,28.99,24,568.9327859653704,689.962,121.0292140346296,Reseller,Asian Summer Promotion,Contoso 2-Line Corded Cordless Telephone M202 Black,"Contoso, Ltd",Home & Office Phones,Cell phones,Asia,Beijing,China,121.0292140346296,0.8245856814800966,0.1754143185199034,5.042883918109567,2016,2016-11,2016Q4
3175,2017-03-29,116.32982757843304,436.2,10,1163.2982757843304,4362.0,3198.70172421567,Store,No Discount,"Fabrikam SLR Camera 35"" X358 Grey","Fabrikam, Inc.",Digital SLR Cameras,Cameras and camcorders ,North America,Houston,United States,3198.70172421567,0.2666891966493192,0.7333108033506809,319.87017242156696,2017,2017-03,2017Q1
3176,2017-04-01,11.209220135369227,28.99,20,224.18440270738455,579.8,355.6155972926154,Reseller,No Discount,Contoso Hybrid system M60 Grey,"Contoso, Ltd",Home & Office Phones,Cell phones,North America,Seattle,United States,355.6155972926154,0.38665816265502684,0.6133418373449732,17.78077986463077,2017,2017-04,2017Q2
3179,2016-10-03,60.623504563107446,436.2,10,606.2350456310744,4362.0,3755.764954368926,Store,No Discount,"Fabrikam SLR Camera 35"" X358 Black","Fabrikam, Inc.",Digital SLR Cameras,Cameras and camcorders ,North America,Cle Elum,United States,3755.764954368926,0.13898098249222246,0.8610190175077775,375.57649543689257,2016,2016-10,2016Q4
3180,2017-01-13,379.1419235374507,999.0,12,4549.703082449409,11688.3,7138.596917550591,Store,North America Back-to-School Promotion,Fabrikam Trendsetter 1/2'' 3mm X300 Grey,"Fabrikam, Inc.",Camcorders,Cameras and camcorders ,North America,Clifton,United States,7138.596917550591,0.38925276408454684,0.6107472359154531,594.8830764625492,2017,2017-01,2017Q1
3181,2017-03-18,96.23359845108351,199.0,5,481.1679922554175,995.0,513.8320077445825,Store,No Discount,Contoso Home Theater System 2.1 Channel E1220 White,"Contoso, Ltd",Home Theater System,TV and Video,North America,Provincetown,United States,513.8320077445825,0.4835859218647412,0.5164140781352587,102.76640154891649,2017,2017-03,2017Q1
3182,2017-04-26,52.28181753257793,219.95,12,627.3818103909352,2463.44,1836.0581896090648,Store,North America Holiday Promotion,WWI Desktop PC1.60 E1600 White,Wide World Importers,Desktops,Computers,North America,Naples,United States,1836.0581896090648,0.2546771223942679,0.7453228776057321,153.00484913408874,2017,2017-04,2017Q2
3183,2017-12-22,291.2617954172125,369.0,12,3495.14154500655,4428.0,932.8584549934499,Online,No Discount,SV Car Video LCD7 M7002 Black,Southridge Video,Car Video,TV and Video,Asia,Beijing,China,932.8584549934499,0.7893273588542344,0.21067264114576556,77.73820458278749,2017,2017-12,2017Q4
3186,2016-07-23,229.51211987565398,329.0,9,2065.609078880886,2961.0,895.390921119114,Store,North America Spring Promotion,Contoso Home Theater System 2.1 Channel M1210 Silver,"Contoso, Ltd",Home Theater System,TV and Video,North America,Sunnyside,United States,895.390921119114,0.6976052275855745,0.30239477241442553,99.48788012434599,2016,2016-07,2016Q3
3187,2017-06-05,172.0655440472826,308.0,9,1548.5898964255434,2741.2,1192.6101035744564,Store,North America Spring Promotion,Contoso Touch Screen Phones Capacitive M908 Black,"Contoso, Ltd",Touch Screen Phones ,Cell phones,North America,Lewisville,United States,1192.6101035744564,0.5649313791133604,0.4350686208866396,132.51223373049515,2017,2017-06,2017Q2
3188,2016-11-12,5.04335872596728,9.99,5,25.2167936298364,49.95,24.733206370163604,Online,No Discount,SV DVD 38 DVD Storage Binder E25 Silver,Southridge Video,Movie DVD,"Music, Movies and Audio Books",North America,Bethesda,United States,24.733206370163604,0.504840713310038,0.495159286689962,4.946641274032721,2016,2016-11,2016Q4
3189,2016-12-07,19.55965184334001,480.5,10,195.5965184334001,4805.0,4609.4034815666,Store,No Discount,Fabrikam SLR Camera X150 Green,"Fabrikam, Inc.",Digital SLR Cameras,Cameras and camcorders ,Europe,Liverpool,United Kingdom,4609.4034815666,0.0407068716822893,0.9592931283177107,460.94034815666,2016,2016-12,2016Q4
3190,2017-03-30,86.4943392251597,190.0,5,432.47169612579853,950.0,517.5283038742015,Store,No Discount,Proseware Screen 100in M1609 White,"Proseware, Inc.",Projectors & Screens,Computers,Asia,Osaka,Japan,517.5283038742015,0.4552333643429458,0.5447666356570542,103.5056607748403,2017,2017-03,2017Q1
3191,2018-10-04,121.67900691527427,179.0,10,1216.7900691527427,1790.0,573.2099308472573,Store,No Discount,WWI LCD19W M100 White,Wide World Importers,Monitors,Computers,Europe,Milan,Italy,573.2099308472573,0.6797709883534876,0.32022901164651246,57.32099308472573,2018,2018-10,2018Q4
3192,2019-02-20,187.06870793836939,229.0,12,2244.8244952604327,2748.0,503.17550473956726,Catalog,North America Back-to-School Promotion,Proseware Projector 480p LCD12 Silver,"Proseware, Inc.",Projectors & Screens,Computers,North America,North Harford,United States,503.17550473956726,0.8168939211282507,0.18310607887174937,41.93129206163061,2019,2019-02,2019Q1
3193,2018-02-23,438.48775677218566,499.0,10,4384.877567721856,4990.0,605.1224322781436,Reseller,No Discount,Proseware Projector 480p DLP12 Black,"Proseware, Inc.",Projectors & Screens,Computers,Asia,Beijing,China,605.1224322781436,0.878732979503378,0.12126702049662197,60.51224322781436,2018,2018-02,2018Q1
3194,2018-03-29,42.62355739436752,69.99,10,426.23557394367526,699.9,273.6644260563247,Catalog,No Discount,Contoso Wireless Laser Mouse M55 White,"Contoso, Ltd",Computers Accessories,Computers,North America,North Harford,United States,273.6644260563247,0.6089949620569728,0.39100503794302716,27.36644260563247,2018,2018-03,2018Q1
3196,2016-09-25,20.486429986200243,219.0,10,204.86429986200244,2190.0,1985.1357001379974,Store,No Discount,Proseware Laser Jet All in one X300 White,"Proseware, Inc.","Printers, Scanners & Fax",Computers,North America,Plano,United States,1985.1357001379974,0.09354534240274084,0.9064546575972591,198.51357001379975,2016,2016-09,2016Q3
3197,2017-04-01,192.0572719293215,310.0,10,1920.572719293215,3100.0,1179.427280706785,Store,No Discount,The Phone Company Smart phones Unlocked International M800 Grey,The Phone Company,Smart phones & PDAs ,Cell phones,Asia,Tehran,Iran,1179.427280706785,0.619539586868779,0.380460413131221,117.9427280706785,2017,2017-04,2017Q2
3199,2017-06-13,488.360530466461,633.0,9,4395.244774198149,5602.05,1206.8052258018515,Catalog,North America Spring Promotion,Fabrikam Home and Vacation Moviemaker 1/3'' 8.5mm M200 Grey,"Fabrikam, Inc.",Camcorders,Cameras and camcorders ,North America,North Harford,United States,1206.8052258018515,0.7845779266872214,0.21542207331277863,134.08946953353905,2017,2017-06,2017Q2
